350|1671
350|1623
356|1623
348|1615
348|1602
342|1595
352|1662
350|1629
352|1642
346|1612
348|1599
356|1633
346|1601
350|1621
348|1615
350|1632
346|1598
346|1611
352|1628
348|1638
348|1613
346|1838
362|1731
350|1644
346|1589
354|1757
354|1828
352|1629
342|1583
352|1605
354|1615
342|1956
346|1838
346|1626
352|1648
350|1626
346|1662
354|1944
348|1709
350|1726
348|1697
350|1662
350|1895
354|1741
356|1678
358|1703
352|1654
348|1657
350|1695
348|1869
356|1679
348|1646
350|1656
350|1675
348|1797
362|1731
344|1640
344|1632
354|1662
352|1723
346|1712
352|1682
348|1675
346|1653
344|1669
350|1698
344|1674
352|1702
352|1684
346|1669
348|1660
348|1711
342|1636
350|1652
350|1687
350|1649
352|1652
354|1775
358|1674
350|1652
352|1666
346|1645
352|1671
352|1656
354|1660
352|2251
350|1663
358|1748
358|1761
360|1741
360|1744
356|1863
366|1758
352|1717
354|1734
356|1725
354|1722
364|1762
366|1765
362|1786
356|1746
356|1734
358|1754
354|1730
356|1684
358|1712
356|1691
360|1986
358|2001
358|1745
362|1836
358|1799
362|1799
360|2010
358|1811
360|1794
354|1832
356|1996
356|1972
354|1736
358|1700
358|1749
360|1722
356|1733
366|1748
360|1732
364|1843
360|1800
364|1727
354|1720
362|1788
362|1780
366|1737
358|1692
370|1721
360|1700
360|1779
360|1782
362|1744
356|1740
362|1773
364|1824
354|1734
358|1733
358|1744
364|1745
364|1764
366|1760
358|1771
360|1755
366|1766
356|1744
358|1735
360|1734
362|1756
356|1738
364|1767
354|1741
362|1745
360|1743
352|1737
354|1717
356|1740
358|1755
362|1766
360|1776
356|1751
360|1743
356|1762
358|1746
360|1720
350|1668
362|1720
358|1689
360|1798
360|1706
358|1715
360|1703
362|1718
354|1676
366|1721
360|1863
354|1706
364|1719
364|1736
358|1710
362|1702
370|1839
372|1838
370|1786
370|1789
364|1787
366|1774
374|1805
364|1802
376|1810
372|1797
378|1836
376|1806
376|1814
372|1879
370|1863
372|1798
366|1793
374|1816
366|1780
374|1967
366|1802
372|1821
372|1794
366|1799
362|1780
370|1789
374|2082
364|1782
370|1803
368|1857
380|1819
378|1810
370|1792
366|1921
364|1802
366|1776
370|1834
368|1802
366|1778
364|1926
368|1795
366|1809
374|1794
364|1773
368|1791
372|1803
376|1929
370|1814
364|1790
380|1827
372|1798
368|1797
368|1830
374|1805
378|1828
366|1777
376|1811
372|2021
374|1811
382|1823
366|1789
372|1792
368|1809
372|2138
366|1788
366|1813
368|1801
370|1786
368|1789
374|1817
370|1884
370|1811
372|1808
366|1776
370|1804
370|1802
366|1907
362|1783
370|1822
362|1765
370|1804
374|1810
370|1787
366|1816
370|2122
368|2158
368|1843
364|1803
376|2094
372|2208
370|1877
368|1892
364|1867
368|1981
370|1947
368|1879
366|1823
370|1817
368|1838
378|1834
380|2052
378|1920
372|1985
376|1914
382|1919
378|1950
374|1904
380|1928
376|1887
392|1926
378|1892
378|1929
376|2040
376|1943
376|1945
376|1920
382|1942
370|1951
384|1962
372|1912
382|1956
388|1958
374|1916
372|1946
380|1948
386|1950
382|1947
376|1933
376|2010
386|1994
386|1972
376|1921
374|1934
376|1939
374|1952
380|1974
388|1979
388|1961
380|1954
376|1975
382|2151
382|1946
380|1926
384|1906
382|1897
376|1895
380|2046
384|1920
372|1874
380|1898
380|1886
380|1919
382|2196
370|1891
380|1893
382|1897
378|1893
382|1929
378|1889
382|1906
386|1931
380|1882
378|1876
378|1892
384|1899
382|1922
382|1906
378|1881
374|1871
384|1912
372|2093
380|2113
374|1906
376|1894
382|1893
380|1898
380|2119
384|1943
378|1945
386|1943
384|1941
378|2054
374|1969
376|1904
374|1892
372|1868
380|1890
382|1962
384|2644
384|1980
380|1926
376|1881
378|1905
380|1926
388|1920
384|1917
380|1888
380|1895
384|1922
378|2042
394|2114
386|2046
390|2090
384|2046
392|2044
394|2087
386|2062
384|2039
394|2102
396|2062
384|2026
390|2182
384|2053
390|2059
384|2047
382|2025
384|2221
388|2054
390|2059
398|2075
392|2055
390|2183
398|2138
390|2090
394|2056
396|2078
390|2061
388|2077
394|2071
382|2021
386|2025
390|2105
390|2024
390|2011
394|2355
390|2430
392|2071
388|2106
388|2574
386|2289
384|2031
392|2234
392|2454
388|2664
388|2281
384|2023
388|2018
386|2091
386|2020
392|2130
392|2078
392|2020
388|2043
390|2029
388|2156
388|2081
384|1986
390|2004
388|2133
388|2119
390|2088
386|2086
400|2106
386|2181
388|2098
384|2050
382|2053
394|2081
386|2142
388|2044
388|2063
392|2073
388|2039
388|2172
388|2083
386|2076
386|2049
398|2070
394|2101
392|2230
386|2068
392|2124
390|2048
388|2042
394|2102
394|2162
386|2050
390|2085
388|2040
386|2037
386|2048
390|2057
394|2063
392|2053
392|2063
386|2046
396|2202
394|2109
384|2035
390|2044
400|2202
398|2288
402|2182
396|2165
398|2147
396|2139
394|2143
404|2214
398|2161
394|2150
396|2144
398|2158
400|2268
406|2178
400|2130
404|2107
400|2091
400|2374
402|2400
402|2121
398|2113
390|2064
398|2086
396|2351
400|2144
398|2101
402|2119
396|2079
402|2101
402|2433
394|2097
404|2177
396|2084
408|2118
400|2243
406|2124
398|2086
392|2133
404|2123
394|2167
396|2084
396|2084
394|2093
392|2079
398|2259
390|2112
398|2102
400|2108
404|2163
394|2078
398|2101
404|2145
400|2094
396|2080
392|2086
400|2275
400|2113
400|2097
408|2138
398|2120
396|2453
396|2128
402|2249
396|2127
400|2099
400|2157
400|2119
402|2116
398|2105
406|2129
396|2079
394|2099
398|2095
396|2104
402|2256
404|2660
402|2205
406|2168
402|2336
404|2209
396|2254
402|2586
400|2248
400|2579
398|2273
400|2428
402|2107
402|2107
400|2407
406|2159
404|2127
398|2097
408|2183
398|2184
402|2150
404|2158
396|2190
402|2243
404|2214
396|2175
404|2279
410|2330
404|2261
408|2295
414|2316
406|2247
412|2328
408|2256
418|2292
402|2261
416|2394
406|2274
414|2321
408|2277
418|2326
410|2263
410|2429
416|2345
404|2241
420|2309
416|2295
406|2363
412|2275
416|2240
412|2216
414|2256
406|2312
410|2213
404|2183
408|2197
406|2429
404|2225
406|2197
412|2258
402|2176
408|2194
408|2238
406|2195
410|2303
412|2229
412|2201
408|2205
406|2230
410|2220
420|2249
416|2215
414|2219
418|2280
410|2202
412|2242
406|2202
414|2214
410|3335
408|2364
412|2383
406|2275
400|2180
406|2345
404|2414
412|2451
406|2193
412|2227
412|2230
410|2238
416|2292
420|2253
412|2216
412|2890
416|2256
408|2223
414|2209
410|2204
416|2325
412|2222
406|2259
412|2267
404|2246
412|2303
406|2398
408|2269
416|2311
408|2249
408|2251
404|2301
418|2314
410|2307
406|2266
416|2296
408|2270
410|2296
406|2289
412|2270
406|2244
406|2377
418|2301
416|2276
410|2274
412|2272
406|2331
414|2262
420|2350
422|2315
420|2442
420|2325
424|2339
416|2841
418|2719
414|2355
420|2443
426|2340
414|2442
418|2328
424|2345
422|2384
424|2865
422|2762
424|2434
422|2545
422|3161
426|2715
424|2398
426|2562
414|2629
424|2346
418|2387
422|2529
416|2425
414|2449
420|2421
416|2465
422|2438
420|2451
428|2480
422|2488
420|2420
416|2360
418|2368
428|2426
428|2443
420|2425
428|2418
414|2369
418|2404
424|2473
410|2391
426|2402
412|2368
422|2423
422|2610
426|2372
418|2320
416|2293
422|2349
426|2381
416|2348
416|2319
416|2319
416|2377
412|2455
420|2363
418|2323
426|2342
422|2385
416|2443
416|2312
420|2311
422|2324
424|2575
424|2362
416|2314
420|2320
420|2331
414|2343
414|2297
422|2338
420|2338
422|2487
420|2381
426|2343
414|2286
416|2323
418|2469
424|2465
414|2296
416|2317
420|2353
420|2468
426|2362
414|2313
424|2322
424|2353
424|2346
418|2310
420|2319
414|2309
416|2380
418|2313
422|2325
422|2336
424|2431
434|2464
428|2419
432|2443
434|2546
434|2452
430|2453
428|2420
428|2859
430|2463
440|2475
436|2492
434|2563
432|2529
430|2811
434|2515
424|2658
428|2475
432|2533
434|2480
428|2494
428|2944
426|2500
430|2639
430|2558
432|2591
430|2536
426|2695
424|2541
426|2918
430|2641
430|2632
432|2685
426|2644
424|2624
432|2818
432|2696
434|2619
432|2700
432|2509
434|2653
430|2535
432|2593
428|2535
426|2630
432|2537
426|2496
430|2552
428|2600
428|2494
428|2489
428|2474
428|2510
434|2515
428|2591
440|2520
432|2497
428|2477
428|2634
434|2539
424|2486
430|2499
428|2563
428|2477
424|2484
428|2495
428|2511
428|2510
434|2520
432|2490
424|2455
428|2628
430|2455
424|2407
432|2439
432|2445
426|2671
432|2462
432|2476
430|2429
434|2444
432|2482
432|2427
430|2436
426|2407
430|2501
426|2434
426|2644
434|2576
424|2734
434|2508
426|2475
428|2907
428|3066
434|2543
426|2533
430|2811
428|2605
426|2579
426|2655
430|2584
440|2669
442|2673
442|2760
438|2658
440|2645
436|2687
438|2685
446|2735
438|2669
440|2834
436|2630
438|2715
438|2633
436|2676
444|2678
440|2642
440|2722
440|2649
442|2677
440|2644
444|2956
440|2656
432|2618
444|2675
440|2768
436|2636
436|2639
438|2650
436|2735
442|2641
444|2633
434|2617
436|2607
440|2609
434|2616
434|2656
436|2606
444|2619
442|2552
442|3371
438|2603
436|2592
436|2553
440|3091
438|2817
436|2668
440|3237
448|2886
430|2746
438|3353
440|3780
434|2576
438|2551
442|2748
442|2668
440|2691
436|2559
434|2676
438|2579
446|2656
440|2779
440|2633
444|2658
436|2598
452|2692
446|2633
440|2714
440|2666
442|2642
444|2644
438|2658
448|2693
438|2597
432|2597
434|2584
444|2866
436|2613
440|2615
438|2617
440|2702
440|2632
438|2610
440|2638
438|2775
434|2588
438|2612
438|2616
436|2770
442|2623
442|2634
440|2626
442|2620
436|2692
438|2624
434|2595
442|2637
440|2650
436|2615
436|2636
442|2631
452|2772
444|2799
446|2721
452|2743
450|2709
450|3205
454|2866
446|2723
458|2713
446|3198
450|2718
446|2686
450|2763
450|2841
452|2677
452|2692
448|3385
450|2785
452|2684
446|2658
448|2770
448|2670
452|2683
444|3268
450|2718
458|2765
450|2757
456|3125
450|2775
452|2783
450|2814
452|2844
446|2746
444|2748
450|2780
450|2820
446|2762
450|2789
452|2823
452|2803
452|2788
450|2842
448|2767
450|2774
454|2754
450|2797
448|2763
458|2725
444|2865
450|2691
450|2823
452|2679
448|3123
454|3287
444|2760
450|2783
446|3540
452|2853
452|3169
448|3321
452|2716
456|2842
448|2920
448|2716
452|2764
440|2702
452|2798
448|2703
440|2786
446|2800
450|2759
446|2733
452|2747
444|2775
444|2715
450|2766
454|2758
446|2745
444|2795
448|2761
448|2741
454|2761
460|2910
444|2712
448|2742
446|2732
450|2818
454|2749
450|2775
448|2741
450|2695
444|2919
454|2703
450|2662
446|2661
448|2841
458|2729
452|2713
452|2678
450|2688
464|2835
458|2901
464|2792
456|2789
454|2921
456|2782
458|2793
458|2777
462|2867
470|2820
464|2797
470|2813
462|2840
460|2805
460|2823
462|2794
456|2799
458|3655
452|2871
462|2836
456|2900
460|2811
458|2810
458|2806
460|2835
454|2765
460|2838
458|2779
456|3129
466|2840
456|2799
466|2812
468|3013
452|2913
460|2860
466|2895
464|2969
460|2869
458|2866
460|2857
452|2904
456|2849
464|2871
462|2892
466|2912
464|2899
454|2846
466|3118
456|2887
462|2882
472|2905
452|2898
466|2910
456|2804
460|2788
458|2986
460|2811
462|2778
466|2806
460|3522
460|2958
456|2870
460|3411
460|2996
462|2896
462|3569
456|2858
462|3007
458|2920
460|2917
466|2843
456|2921
462|2840
454|2888
456|3001
456|2869
458|2859
458|2854
466|2950
460|3025
460|2931
460|3009
458|2933
474|2994
456|3035
462|3059
456|2919
460|3073
464|3470
458|2931
464|2918
460|3071
460|2981
458|2926
462|2950
458|2996
462|2940
456|2916
456|3195
458|2921
468|3062
470|3416
464|3028
470|3108
470|3104
472|3346
468|3062
466|3245
470|3044
468|3206
470|3129
468|3120
476|3158
472|3193
472|3115
466|3193
474|3226
464|3111
472|3106
464|3021
470|3217
466|3251
470|3069
474|3393
472|3659
468|3096
466|3073
472|3127
466|3083
480|3088
476|3687
468|3033
466|3023
472|3364
472|3107
466|3050
476|3307
468|3058
470|3074
470|3500
474|3064
468|3109
472|3400
472|3088
468|3066
468|3340
468|3065
466|3091
466|3072
478|3171
470|3062
472|3149
474|3123
474|3045
476|3039
470|3108
470|3056
462|3136
468|3169
466|3162
472|3250
476|3160
470|3579
472|3187
474|3164
468|3093
472|3094
474|3073
466|3149
476|3082
470|3106
466|3136
474|3064
470|3049
474|3182
476|3075
466|3001
470|3038
468|3032
466|3127
468|3139
466|3055
472|3037
474|3045
468|3162
464|3105
474|3047
474|3235
466|3044
476|3098
472|3188
474|3137
468|3033
468|3327
472|3100
466|3103
472|3037
474|3223
462|3043
470|3133
482|3422
480|3205
474|3220
480|3280
482|3228
482|3196
474|3419
480|3186
476|3277
482|3351
478|3304
472|3217
478|3713
478|3287
474|3206
478|3434
484|3188
478|3191
482|3514
482|3271
476|3163
476|3345
486|3305
486|3221
478|3268
482|3236
482|3225
480|3360
482|3270
476|3216
476|3318
484|3375
482|3298
484|3245
482|3471
480|3194
486|3330
484|3406
474|3161
484|3356
476|3249
486|3205
474|3190
476|3221
484|3166
482|3154
478|3287
486|3188
482|3170
480|3272
478|3209
480|3297
486|3435
482|3307
482|3336
476|3312
478|3364
476|3258
476|3371
488|3318
478|3143
482|3281
480|3118
488|3149
480|3316
478|3178
482|3143
478|3283
484|3226
480|3179
474|3246
482|3153
480|3246
490|3427
480|3203
484|3210
478|3170
486|3142
476|3155
478|3152
484|3130
482|3123
482|3182
482|3149
474|3100
482|3148
476|3175
474|3156
480|3119
484|3291
480|3203
480|3176
474|3259
482|3177
472|3121
486|3204
480|3106
474|3112
482|3125
476|3090
488|3413
490|3172
488|3167
486|3453
488|3204
486|3159
498|3226
494|3187
492|3526
490|3193
488|3215
488|3624
488|3266
498|3292
490|3215
484|3226
492|3224
488|3328
490|3160
492|3263
490|3246
490|3353
486|3219
492|3246
488|3339
484|3239
490|3249
490|3236
486|3250
490|3328
492|3272
488|3581
490|3564
482|3410
486|3885
494|3973
490|3458
490|3357
490|3748
486|3878
488|3788
492|3899
500|3645
490|3816
492|3469
494|3307
488|3425
486|3326
484|3291
490|3540
496|3416
490|3271
488|3291
486|3217
492|3248
484|3306
486|3247
486|3237
494|3449
486|3294
486|3243
484|3207
486|3217
490|3331
488|3240
490|3303
492|3250
490|3276
492|3261
488|3290
494|3268
488|3378
488|3229
496|3232
486|3193
488|3232
494|4187
494|3257
494|3263
488|3207
492|3276
488|3189
488|3223
492|3199
492|3178
488|3155
490|3153
486|3194
492|3443
492|3271
492|3183
490|3192
488|3168
490|3183
484|3196
488|3165
488|3162
490|3796
488|3357
492|3231
500|3497
502|3302
502|3335
498|3280
496|3401
494|3305
506|3304
502|3309
502|3363
498|3284
498|3270
496|3401
498|3286
508|3338
496|3426
500|3284
502|3303
502|3529
500|3332
502|3293
506|3419
500|3312
502|3328
498|3314
508|3314
498|3386
504|3340
498|3378
500|3419
494|3315
498|3296
498|3335
504|3398
510|3335
500|3311
496|4163
502|3528
496|3543
498|3646
498|3698
502|3942
504|4375
500|3379
500|3453
502|3446
494|3424
496|3486
502|3406
504|3559
496|3413
502|3404
492|3870
502|3445
502|3413
506|3629
502|3425
502|3390
496|3647
502|3516
504|3442
500|3685
498|3417
496|3305
506|3443
504|3379
502|3363
496|3338
502|3332
502|3300
500|3447
494|3292
496|3296
502|3374
494|3283
506|3309
496|3277
500|3960
510|3539
498|3409
496|3400
496|3313
506|3331
502|3294
502|3648
502|3351
496|3326
496|3276
500|3311
506|3310
502|3296
492|3475
506|3328
500|3306
510|3545
496|3324
504|3339
512|3397
492|3265
494|3314
502|3317
508|3418
508|3566
508|3426
510|3431
506|3506
508|3417
510|3416
510|3491
506|3437
504|3405
510|3829
510|3438
502|3386
514|3550
510|3425
508|3450
514|3441
508|3588
512|3421
514|3464
514|3651
518|3465
512|3439
510|3949
510|3803
510|3612
510|3514
514|4294
502|3898
508|3474
506|3953
514|3543
506|3604
506|3656
506|3583
514|3625
516|3620
510|3564
508|3512
524|3580
518|3587
506|3498
508|3531
512|3679
516|3586
512|3534
508|3601
506|3569
504|3501
508|3478
506|3607
512|3427
516|3456
506|3523
508|3446
512|3432
510|3669
508|3419
510|3419
508|3515
516|3441
506|3451
514|3487
510|3440
504|3408
514|3588
508|3445
510|3438
510|3456
512|3532
516|3489
510|3423
504|3765
516|3519
510|3444
504|4119
510|3746
506|3511
512|3664
524|3642
502|3439
508|3418
504|3567
506|3420
508|3419
510|3576
508|3414
512|3460
510|3670
504|3420
506|3425
510|3552
512|3482
512|3435
508|3536
514|3453
508|3421
508|3444
516|3475
508|3458
518|3575
520|3801
524|3635
522|3581
524|3625
528|3812
520|3585
520|3607
514|3731
516|3917
522|3628
516|3807
520|3642
514|3551
520|4041
520|4071
514|3677
520|3588
518|4119
526|3646
522|3734
514|3652
518|3590
516|4129
516|3625
524|3632
522|4132
524|3651
524|3611
520|3734
512|3733
518|4103
520|3697
522|3713
516|3974
526|3749
520|4054
524|3749
512|3649
516|3995
520|3707
522|3669
518|3979
520|3713
516|3686
526|3811
526|3702
514|3844
520|3709
514|3630
514|4204
518|3696
518|3800
520|3759
520|3675
516|3846
520|3730
518|3676
520|4321
522|3712
520|3740
520|3759
518|3655
522|3822
524|3743
512|3644
524|3986
524|3717
518|3674
518|3781
518|3662
518|3868
526|3759
526|3713
520|3959
520|3709
520|3686
518|3779
516|3671
522|3868
518|3738
522|3686
520|3942
526|3759
516|3670
520|3777
522|3695
522|3993
516|3707
520|3841
518|4341
518|3873
526|4495
522|4332
518|3706
522|4073
514|3813
520|3707
520|3824
516|3675
532|4027
530|3919
526|3833
524|4043
528|3855
528|3926
528|3912
532|3842
526|4120
530|3935
528|3885
522|3901
524|3792
536|3994
532|3776
530|3792
524|3975
526|3748
528|3781
526|3714
524|3771
532|3742
534|3750
522|3813
530|3735
526|3699
526|3759
532|3720
528|3741
530|4156
534|3781
532|3789
526|3711
532|4170
530|3788
530|3860
534|3766
526|3707
528|4061
534|4141
534|3831
530|3759
524|3752
534|3889
536|3880
534|3883
528|3977
534|3867
526|3826
528|3838
532|3844
530|4010
528|3860
526|3805
528|3933
530|3819
538|3870
528|3959
532|3879
526|3766
528|3712
526|3808
528|3694
530|3717
524|3709
528|3719
530|3862
530|3749
528|4212
526|4066
526|4099
536|3827
528|4771
536|3934
530|3866
532|3912
534|3954
532|3898
524|3831
530|3831
532|3831
526|3886
534|3858
524|3809
524|3843
532|3827
524|3814
532|3937
536|3846
526|3829
536|4124
530|3728
532|3796
524|3722
534|3754
534|3855
520|3702
530|3740
528|3844
542|3850
546|3928
548|4064
542|3962
542|3890
542|3953
542|3928
552|3923
538|3923
534|3918
546|4145
544|3899
546|3922
538|4661
534|3924
540|3895
542|3963
538|3873
538|3894
538|3857
546|4035
538|3840
540|3867
540|3947
546|3919
554|4048
540|3887
542|3863
540|4149
546|3946
542|3873
536|3934
540|3891
538|3862
536|4002
538|3887
546|4013
534|3918
546|3879
542|4041
540|3931
552|3912
536|3918
540|3935
538|3854
534|3907
542|3958
538|4420
542|4161
538|4281
538|4622
550|5365
542|4380
542|4086
542|4111
538|4080
548|4192
538|4049
542|3995
536|4000
532|3929
542|3979
540|4031
534|3948
538|3964
544|4067
532|3941
538|4048
542|3962
546|3902
538|3873
552|3983
544|3863
540|4154
540|3910
536|3847
550|4085
540|3888
538|3860
542|4037
540|3886
538|3956
538|3919
532|3834
542|4005
542|3906
536|3849
540|3982
546|3901
540|3856
544|4228
544|3937
546|3941
538|4092
544|3959
548|5025
544|4688
542|3979
546|4227
546|4335
540|4301
562|4301
554|4308
552|4250
556|4323
548|4267
556|4446
544|4659
550|4268
544|4435
554|4268
552|4232
556|4287
546|4303
548|4662
546|4222
546|4291
548|4371
550|4217
550|4327
542|4173
556|4564
550|4364
546|4480
558|4518
552|4201
550|4484
550|4227
550|4334
546|4176
550|4182
548|4211
558|4215
550|4202
544|4109
548|4121
548|4120
550|4297
552|4147
542|4087
552|4303
560|4137
554|4358
560|4253
550|4195
554|4241
548|4036
546|4063
548|4066
548|4022
550|5024
556|4156
548|4017
550|4065
554|4106
554|4039
550|4196
558|4071
548|4017
544|4795
552|4058
544|3987
550|4392
548|4047
550|4081
550|4037
554|4026
546|4092
550|4029
550|4005
548|4104
554|4070
550|4007
552|4051
548|4021
548|4007
548|4240
548|4063
558|4050
550|4336
550|4076
552|4020
548|4090
554|4080
552|4029
544|3996
550|4039
554|4034
556|4830
550|4097
556|4368
548|4136
556|4459
546|4071
556|4859
548|4125
546|4483
550|4485
546|4031
540|4286
554|4249
564|4396
566|4598
568|4380
564|4522
566|4331
558|4531
560|4373
568|4429
564|4389
564|4340
556|4414
560|4278
560|4586
556|4316
568|4644
560|4363
558|4295
560|4347
562|4288
558|4463
564|4347
560|4516
560|4322
566|4456
558|4371
562|4281
562|4488
556|4274
558|4713
554|4285
558|4601
564|4355
558|4293
556|4398
562|4322
564|4655
562|4319
566|4744
560|4463
558|4422
556|4316
560|4314
562|4664
564|4382
564|4524
560|4317
560|4337
562|4348
556|4252
562|4526
558|4326
566|4549
562|4342
552|4362
562|4278
572|4229
562|4413
566|4273
558|4813
556|4196
560|4398
552|4213
562|4194
560|4662
558|4499
556|4990
560|4762
554|4693
554|4469
558|4401
554|4326
562|4306
556|4387
574|4356
556|4646
558|4343
562|4523
564|4365
554|4284
560|4456
564|4389
562|4486
564|4537
556|4518
556|4290
560|4400
554|4282
560|4272
560|4372
556|4338
554|4433
560|4279
554|4232
558|4379
562|4282
556|4428
562|4235
564|4223
560|4157
564|4297
564|4346
568|4579
566|4415
568|4369
566|4483
580|4356
576|4349
568|4341
578|4343
564|4283
572|4645
568|4342
570|4475
568|4301
574|4355
568|4420
580|4361
574|4471
570|4352
574|4722
574|4340
572|4353
572|4516
564|4316
568|4301
564|4499
570|4303
570|4307
568|4412
568|4343
576|4333
568|4363
568|4415
570|5122
566|4643
568|4376
568|5773
564|4969
574|4643
570|4539
568|4440
568|4573
570|4466
568|4414
572|4475
572|4451
576|4404
572|4690
570|4341
566|4515
570|4355
568|4310
578|4797
574|4354
570|4312
574|4532
574|4347
570|4307
566|4341
570|4342
572|4308
572|4374
572|4396
568|4606
576|4387
582|4371
568|4563
566|4401
574|4348
572|4370
568|4340
568|4295
568|5083
568|4556
576|4543
572|4351
572|4370
574|4404
572|4392
564|4478
574|4395
566|4312
576|4718
582|4398
570|4316
568|4652
572|4363
578|4372
574|4479
574|5479
566|4757
570|4978
572|4520
570|4702
568|4508
574|4378
568|4315
570|5208
570|4878
570|10682
580|4970
580|5326
580|4757
580|4793
584|6361
582|5267
580|4761
578|5317
580|4751
586|4773
584|4653
578|5028
576|4639
578|4640
590|4808
586|4819
582|4836
576|4716
582|4771
582|4679
584|4782
584|4679
582|4956
582|4628
582|4990
578|4634
578|5474
584|4743
580|5015
582|4643
578|5027
580|4708
578|4814
584|4677
588|4657
582|4743
580|4650
574|4701
584|4652
580|4916
582|4699
580|5311
578|4625
584|5445
576|4625
582|5117
582|4685
582|5382
580|4626
582|4829
576|4729
578|4666
576|4779
572|4717
574|4785
576|4786
576|4795
582|4765
582|4892
578|4821
582|5446
588|5057
584|4889
578|4956
578|5139
588|4846
582|5118
584|5043
584|5498
576|4960
576|5225
580|5165
578|5224
578|4709
580|4985
584|4762
586|5191
578|4733
580|4943
582|4728
574|4749
580|4808
580|4809
574|4715
578|4639
580|4752
588|4717
576|4741
580|4685
578|4712
580|4694
588|4749
578|4628
586|4753
578|4679
580|4946
576|4678
580|4720
578|4679
584|4735
592|4775
586|5150
588|4843
588|4761
588|4826
594|4783
592|4808
590|4719
584|4711
592|4742
596|4776
594|4765
590|4856
594|4931
592|5384
592|4884
592|4862
584|4768
594|5038
596|4906
586|4889
592|4865
590|5072
588|5121
590|5085
592|5170
600|5425
588|4891
594|4943
602|4918
586|5005
594|4953
594|4958
590|4821
594|5169
584|5155
594|5175
590|5015
592|4982
580|4873
584|4830
588|5100
594|4905
590|4884
584|4782
588|4815
584|4821
592|4891
592|4855
584|4929
586|4824
586|4974
588|4765
586|4879
592|4701
590|4770
594|4776
590|5367
590|4750
590|5001
584|4671
600|4843
584|4699
590|4792
592|4715
584|4957
588|4898
592|4882
596|4797
592|4886
584|4722
596|5403
590|7298
592|5413
600|5356
590|11556
588|5306
594|5546
586|5040
590|5125
596|5075
594|5140
590|5362
590|5163
592|5259
594|5108
600|6094
590|5067
586|6523
588|4941
588|5317
590|4939
590|5356
594|5096
586|5797
590|4967
590|5685
588|4861
588|5199
588|5098
598|5291
608|5127
604|5199
598|5017
600|5224
598|5018
598|5252
596|5053
604|5161
606|5046
604|5138
602|5073
600|5089
594|4887
602|5114
604|4971
602|5053
610|4970
602|5087
600|4945
600|5080
600|4922
592|5133
596|5024
594|5007
602|4982
602|5100
594|4942
600|5059
596|4921
592|5158
600|5783
614|5238
602|7023
596|5337
600|5517
604|5009
612|5357
604|4989
594|5459
598|5000
598|5339
606|5320
596|5259
608|5288
598|5332
602|5020
602|5542
610|5049
600|5199
606|4976
594|5494
608|4995
602|5387
604|5016
600|5282
600|5034
606|5212
598|5074
600|5239
598|5135
594|5304
604|5204
600|5131
602|5075
600|5057
602|5108
592|5338
608|5138
608|5784
594|5135
596|5643
602|5165
596|5249
596|5340
600|5470
600|5363
602|5291
594|5360
602|5223
600|5406
594|5336
604|5366
600|5287
608|5273
604|5094
604|5173
602|5047
610|5361
602|5210
606|5146
600|5162
612|6179
598|5518
604|5328
602|5331
600|5099
598|5238
600|5080
594|5180
612|5453
608|5550
614|5369
614|5919
606|5397
606|5303
614|5307
614|5587
604|5750
610|5646
618|5488
600|5788
612|5644
610|5240
610|5717
608|5226
614|5564
606|5255
614|5530
606|5447
612|5310
608|5949
608|5205
614|5451
606|5160
618|5549
606|5198
612|5672
606|5302
612|6027
608|5275
602|5550
610|5245
606|5340
608|5409
608|5326
608|5395
606|5527
612|5734
618|5365
614|5995
608|5153
620|6080
610|5183
606|5648
610|5275
616|5581
604|5281
612|5306
612|5320
608|5299
606|5474
614|5236
606|5669
610|5333
612|5661
608|5242
606|6212
612|5437
612|5634
610|5758
608|5641
616|5535
612|5207
610|5507
608|5188
604|5563
610|5198
608|5565
612|5280
618|5513
608|5277
608|5485
610|5304
614|5468
610|5234
612|5308
614|5325
610|5233
604|5586
610|5230
606|5658
610|5232
612|5515
612|5201
608|5443
614|5189
610|5441
616|5202
608|5608
612|5251
610|5479
610|5207
614|5327
612|5236
610|5250
610|5269
604|5311
614|5251
614|5515
618|6157
626|14211
624|11931
618|5961
618|5874
624|6748
626|5824
618|5827
618|6313
618|6423
614|6518
620|6784
620|5742
620|5899
618|5833
626|6209
616|5593
622|5987
622|5578
622|5589
622|5469
620|5687
622|5600
622|5512
622|5778
612|5303
622|5602
624|5649
624|5468
616|5308
616|5432
620|5645
622|5412
622|5556
620|5412
618|5500
618|5429
628|5563
624|5398
618|5672
618|5548
620|5551
624|5617
626|5674
620|5803
618|5610
622|5948
624|5505
624|5796
618|5374
624|7947
626|6228
620|7158
620|5810
632|5852
636|6017
618|6425
620|6177
624|5819
616|7629
620|5926
630|6139
614|5899
618|5964
622|6115
628|8887
620|6004
616|6519
616|5778
622|7351
618|7914
624|7090
630|14729
620|7188
618|5902
616|5780
620|6316
622|6074
624|5850
618|8316
626|5869
614|5724
620|5820
626|8752
620|6018
618|7247
620|6189
616|8381
620|7247
620|6081
620|9489
624|6019
618|5754
614|6877
620|7254
620|5654
618|5991
620|5433
618|6244
616|5422
626|6837
624|6749
630|5489
624|6514
624|5577
624|5774
634|5897
622|5642
634|6619
626|5550
630|6286
630|6642
630|5834
